
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2016-03-05,FMI-SMNA,0.0,Rigel Kivi/Ricardo Sanchez

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,233,MARAMBIO,ATA,MBI

#INSTRUMENT
Name,Model,Number
ECC,Z,Z29488

#LOCATION
Latitude,Longitude,Height
-64.233,-56.623,198

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2016-03-05,11:32:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
240.71,2,265.72,-1,266,0,0,Dobson (Beck),99

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92,0.018,0.02,29.9,Ibg2 - Pressure dependent,Pump Hole,5

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
655.8,1.31,-16.1,7.7,295,0,710,3201,28,27.9
655.0,1.30,-16.3,7.5,297,0,712,3210,28,27.9
654.3,1.30,-16.3,7.3,298,0,714,3219,29,27.9
653.6,1.29,-16.3,7.1,299,0,716,3226,30,27.9
652.8,1.28,-16.4,6.8,300,0,718,3235,30,27.9
652.2,1.28,-16.4,6.7,300,0,720,3242,30,27.9
651.6,1.28,-16.6,6.5,300,0,722,3249,31,27.9
651.0,1.28,-16.6,6.4,300,0,724,3256,32,27.9
650.3,1.29,-16.6,6.4,299,0,726,3264,32,27.9
649.6,1.30,-16.6,6.4,297,0,728,3272,32,27.9
649.0,1.30,-16.6,6.4,295,0,730,3279,32,27.9
648.4,1.30,-16.6,6.6,292,0,732,3286,32,27.9
647.7,1.30,-16.8,6.8,289,0,734,3294,33,27.9
647.1,1.29,-16.8,7.1,286,0,736,3301,34,27.9
646.5,1.30,-16.8,7.4,283,0,738,3308,34,27.9
645.8,1.30,-16.9,7.8,280,0,740,3317,34,27.9
645.0,1.30,-16.9,8.3,277,0,742,3325,35,27.9
644.3,1.30,-16.8,8.7,274,0,744,3334,35,27.9
643.3,1.30,-16.9,9.2,272,0,746,3345,34,27.9
642.4,1.30,-17.0,9.6,270,0,748,3356,35,27.9
641.6,1.30,-17.0,10.0,268,0,750,3365,35,27.9
641.0,1.30,-17.0,10.4,266,0,752,3373,36,27.9
640.2,1.30,-17.1,10.7,265,0,754,3381,36,27.9
639.5,1.30,-17.2,10.9,263,0,756,3389,36,27.9
638.9,1.32,-17.3,11.1,262,0,758,3397,36,27.9
638.2,1.33,-17.3,11.2,261,0,760,3405,37,27.9
637.5,1.34,-17.3,11.3,260,0,762,3413,36,27.9
636.9,1.36,-17.2,11.3,259,0,764,3421,36,27.9
636.2,1.36,-17.3,11.3,258,0,766,3428,35,27.9
635.4,1.37,-17.4,11.3,257,0,768,3438,34,27.9
634.4,1.38,-17.4,11.4,256,0,770,3449,34,27.9
633.6,1.39,-17.4,11.4,256,0,772,3459,34,27.9
633.0,1.39,-17.4,11.5,256,0,774,3466,34,27.9
632.3,1.40,-17.3,11.6,256,0,776,3474,33,27.9
631.7,1.42,-17.2,11.8,257,0,778,3482,33,27.9
631.2,1.43,-17.3,12.0,257,0,780,3487,32,27.9
630.6,1.44,-17.3,12.2,258,0,782,3495,32,27.9
629.8,1.45,-17.3,12.3,260,0,784,3504,33,27.9
629.0,1.45,-17.5,12.5,261,0,786,3514,32,27.9
628.3,1.47,-17.6,12.7,262,0,788,3522,32,27.9
627.7,1.47,-17.6,12.8,263,0,790,3529,31,27.9
627.1,1.47,-17.5,12.8,264,0,792,3536,30,27.9
626.5,1.47,-17.5,12.8,265,0,794,3544,29,27.9
625.9,1.49,-17.6,12.7,266,0,796,3551,29,27.9
625.2,1.50,-17.6,12.5,266,0,798,3559,29,27.9
624.4,1.51,-17.7,12.2,266,0,800,3569,29,27.9
623.4,1.51,-17.8,11.9,266,0,802,3581,29,28.0
622.4,1.52,-17.9,11.6,266,0,804,3593,29,28.0
621.5,1.52,-18.0,11.3,265,0,806,3603,29,28.0
620.9,1.51,-17.9,11.0,265,0,808,3611,29,28.0
620.2,1.51,-17.8,10.7,265,0,810,3619,29,28.0
619.4,1.52,-17.9,10.4,264,0,812,3629,28,28.0
618.5,1.52,-18.0,10.2,264,0,814,3639,28,27.9
617.9,1.52,-18.1,10.1,264,0,816,3647,28,27.9
617.3,1.52,-18.2,10.0,264,0,818,3654,28,27.9
616.7,1.52,-18.3,10.0,264,0,820,3661,28,27.9
616.1,1.52,-18.4,10.1,264,0,822,3669,28,27.9
615.2,1.55,-18.6,10.1,264,0,824,3680,28,27.9
614.1,1.55,-18.7,10.2,264,0,826,3693,29,27.9
613.1,1.55,-18.8,10.4,265,0,828,3704,29,27.9
612.4,1.55,-18.7,10.5,265,0,830,3714,29,27.9
611.7,1.55,-18.7,10.6,265,0,832,3722,29,27.9
610.9,1.55,-18.9,10.7,266,0,834,3732,29,27.9
610.1,1.55,-19.0,10.7,266,0,836,3742,29,27.9
609.2,1.56,-19.1,10.7,267,0,838,3752,29,27.9
608.4,1.57,-19.1,10.7,268,0,840,3763,29,27.9
607.6,1.58,-19.1,10.7,268,0,842,3773,30,27.9
606.8,1.58,-19.2,10.6,269,0,844,3782,30,27.9
606.0,1.57,-19.3,10.6,270,0,846,3792,30,27.9
605.2,1.56,-19.3,10.5,271,0,848,3802,30,27.9
604.3,1.55,-19.4,10.5,273,0,850,3813,30,27.9
603.4,1.54,-19.5,10.4,274,0,852,3823,30,27.9
602.7,1.53,-19.5,10.4,275,0,854,3832,30,27.9
602.1,1.52,-19.7,10.4,276,0,856,3840,31,27.9
601.3,1.52,-19.8,10.5,276,0,858,3849,31,27.9
600.6,1.52,-19.8,10.5,277,0,860,3858,32,27.9
600.0,1.52,-19.9,10.6,277,0,862,3866,32,27.9
599.4,1.50,-19.9,10.7,276,0,864,3873,33,27.9
598.8,1.49,-20.0,10.7,276,0,866,3881,34,27.9
598.1,1.49,-20.1,10.8,275,0,868,3889,34,27.9
597.5,1.49,-20.1,10.8,274,0,870,3897,34,27.9
596.7,1.49,-20.2,10.9,273,0,872,3906,34,27.9
595.9,1.49,-20.2,10.9,272,0,874,3916,34,27.9
595.1,1.48,-20.3,10.9,271,0,876,3926,34,27.9
594.2,1.48,-20.3,10.8,270,0,878,3937,33,27.9
593.6,1.48,-20.3,10.8,269,0,880,3945,33,27.9
593.2,1.47,-20.4,10.7,268,0,882,3951,33,27.9
592.5,1.46,-20.5,10.7,267,0,884,3958,33,27.9
591.9,1.46,-20.6,10.6,266,0,886,3967,33,27.9
591.2,1.45,-20.7,10.6,265,0,888,3975,33,27.9
590.5,1.45,-20.8,10.5,265,0,890,3984,34,27.9
589.7,1.46,-20.8,10.5,264,0,892,3994,34,27.9
588.9,1.45,-21.0,10.5,264,0,894,4004,35,27.9
588.4,1.45,-21.0,10.6,263,0,896,4010,35,27.9
587.8,1.45,-21.0,10.6,263,0,898,4017,35,27.9
587.1,1.45,-21.0,10.7,263,0,900,4026,35,27.9
586.5,1.44,-20.9,10.8,262,0,902,4033,36,27.9
586.0,1.43,-21.0,10.9,262,0,904,4040,35,27.9
585.4,1.43,-21.1,11.0,262,0,906,4048,35,27.9
584.7,1.43,-21.2,11.0,262,0,908,4057,36,27.9
584.0,1.43,-21.4,11.1,263,0,910,4065,36,27.9
583.5,1.43,-21.5,11.1,263,0,912,4072,36,27.9
582.8,1.42,-21.6,11.1,264,0,914,4080,36,27.9
582.0,1.43,-21.7,11.1,265,0,916,4090,36,27.9
581.2,1.41,-21.8,11.1,266,0,918,4101,37,27.9
580.4,1.41,-21.7,11.1,267,0,920,4111,38,28.0
579.6,1.41,-21.8,11.0,268,0,922,4121,39,28.0
578.6,1.41,-22.0,11.0,269,0,924,4133,41,28.0
577.9,1.40,-22.1,11.1,270,0,926,4143,44,28.0
577.3,1.41,-22.2,11.1,270,0,928,4150,47,28.0
576.8,1.40,-22.3,11.2,270,0,930,4157,48,28.0
576.2,1.41,-22.3,11.4,270,0,932,4164,48,28.0
575.4,1.41,-22.4,11.5,270,0,934,4175,48,27.9
574.4,1.42,-22.4,11.6,270,0,936,4187,46,27.9
573.5,1.42,-22.6,11.8,269,0,938,4199,46,27.9
572.7,1.42,-22.8,11.9,269,0,940,4209,46,27.9
572.0,1.41,-22.8,12.0,269,0,942,4218,46,27.9
571.4,1.41,-22.8,12.1,268,0,944,4226,47,27.9
570.9,1.41,-22.7,12.1,268,0,946,4232,48,27.9
570.4,1.41,-22.8,12.1,269,0,948,4238,48,27.9
569.8,1.41,-22.9,12.1,269,0,950,4246,47,27.9
569.0,1.42,-22.9,12.0,269,0,952,4257,47,27.9
568.2,1.44,-22.9,11.9,270,0,954,4267,47,27.9
567.4,1.44,-22.9,11.8,270,0,956,4278,45,27.9
566.5,1.44,-22.8,11.7,270,0,958,4289,44,27.9
565.8,1.42,-22.9,11.6,270,0,960,4298,44,27.9
565.1,1.42,-23.0,11.6,270,0,962,4307,45,27.9
564.6,1.42,-23.0,11.5,269,0,964,4314,45,27.9
564.0,1.42,-23.0,11.5,269,0,966,4321,45,27.9
563.4,1.41,-23.1,11.5,268,0,968,4329,45,27.9
562.6,1.42,-23.3,11.6,267,0,970,4339,46,27.9
561.7,1.42,-23.4,11.6,266,0,972,4351,46,27.9
560.8,1.42,-23.3,11.7,265,0,974,4362,47,27.9
560.2,1.42,-23.3,11.8,264,0,976,4371,47,27.9
559.6,1.41,-23.4,11.8,264,0,978,4378,47,27.9
559.1,1.40,-23.5,11.9,263,0,980,4385,47,27.9
558.5,1.41,-23.6,12.0,263,0,982,4393,47,27.9
557.7,1.41,-23.7,12.0,263,0,984,4403,47,27.9
557.0,1.41,-23.8,12.1,264,0,986,4413,47,27.9
556.3,1.43,-23.9,12.2,264,0,988,4422,47,27.9
555.4,1.43,-24.1,12.4,265,0,990,4434,47,27.9
554.6,1.42,-24.1,12.5,266,0,992,4444,48,27.9
554.0,1.43,-24.1,12.7,267,0,994,4452,48,27.9
553.4,1.42,-24.2,13.0,268,0,996,4460,48,27.9
552.7,1.42,-24.3,13.2,268,0,998,4468,49,27.9
551.9,1.43,-24.4,13.5,269,0,1000,4479,50,27.9
551.1,1.42,-24.5,13.8,269,0,1002,4490,51,27.9
550.4,1.42,-24.5,14.0,270,0,1004,4499,50,27.9
549.7,1.42,-24.3,14.2,270,0,1006,4508,42,27.9
549.1,1.40,-24.2,14.4,270,0,1008,4516,33,27.9
548.6,1.39,-24.3,14.5,270,0,1010,4523,27,27.9
548.1,1.40,-24.2,14.5,270,0,1012,4529,22,27.9
547.5,1.39,-24.0,14.4,270,0,1014,4537,18,27.9
546.8,1.38,-24.0,14.3,270,0,1016,4547,16,27.9
546.1,1.37,-24.1,14.2,270,0,1018,4557,16,27.9
545.4,1.36,-24.2,14.0,270,0,1020,4566,17,27.9
544.7,1.34,-24.3,13.8,270,0,1022,4575,18,27.9
544.0,1.34,-24.3,13.7,270,0,1024,4585,20,27.9
543.3,1.34,-24.4,13.6,271,0,1026,4594,22,27.9
542.6,1.35,-24.5,13.5,271,0,1028,4603,22,27.9
542.2,1.36,-24.6,13.5,271,0,1030,4609,23,27.9
541.7,1.37,-24.6,13.6,272,0,1032,4616,23,27.9
541.1,1.40,-24.6,13.7,272,0,1034,4624,24,27.9
540.5,1.42,-24.6,13.9,273,0,1036,4631,26,27.9
539.9,1.44,-24.6,14.2,273,0,1038,4639,30,27.9
539.2,1.46,-24.4,14.5,274,0,1040,4649,35,27.9
538.5,1.52,-24.4,14.8,274,0,1042,4659,38,27.9
537.8,1.53,-24.4,15.2,275,0,1044,4668,38,27.9
537.1,1.57,-24.2,15.5,275,0,1046,4678,38,27.9
536.3,1.66,-24.1,15.8,275,0,1048,4688,39,27.9
535.6,1.70,-24.0,16.0,275,0,1050,4698,40,27.9
534.9,1.73,-24.1,16.2,275,0,1052,4708,41,27.9
534.3,1.76,-24.1,16.4,274,0,1054,4716,44,27.9
533.7,1.79,-24.1,16.5,274,0,1056,4724,45,27.9
533.1,1.81,-24.1,16.5,274,0,1058,4732,47,27.9
532.4,1.82,-24.2,16.6,273,0,1060,4742,48,27.9
531.6,1.83,-24.3,16.6,272,0,1062,4752,49,27.9
531.0,1.83,-24.3,16.6,272,0,1064,4760,51,27.9
530.4,1.83,-24.4,16.6,271,0,1066,4769,53,27.9
529.8,1.85,-24.4,16.6,271,0,1068,4777,54,27.9
529.1,1.85,-24.5,16.6,270,0,1070,4786,55,27.9
528.5,1.85,-24.5,16.6,270,0,1072,4796,55,27.9
527.7,1.85,-24.6,16.7,269,0,1074,4806,56,27.9
526.9,1.84,-24.5,16.8,269,0,1076,4817,58,27.9
526.3,1.82,-24.6,16.9,268,0,1078,4826,59,27.9
525.7,1.81,-24.8,17.0,268,0,1080,4834,59,27.9
525.2,1.79,-24.8,17.1,267,0,1082,4841,59,27.9
524.7,1.79,-24.9,17.3,267,0,1084,4848,60,27.9
524.1,1.78,-24.9,17.5,266,0,1086,4856,60,27.9
523.4,1.78,-25.0,17.7,266,0,1088,4866,61,27.9
522.5,1.78,-25.0,17.9,265,0,1090,4878,61,27.9
521.8,1.76,-25.1,18.2,265,0,1092,4888,62,27.9
521.0,1.74,-25.2,18.4,264,0,1094,4899,62,27.9
520.3,1.74,-25.3,18.7,264,0,1096,4908,62,27.9
519.7,1.73,-25.4,18.9,264,0,1098,4917,63,27.9
518.9,1.73,-25.5,19.1,264,0,1100,4929,64,27.9
518.0,1.72,-25.6,19.3,264,0,1102,4941,64,27.9
517.2,1.71,-25.7,19.5,264,0,1104,4952,64,27.9
516.5,1.71,-25.8,19.7,264,0,1106,4962,64,27.9
515.8,1.70,-25.9,19.9,264,0,1108,4971,64,27.9
515.0,1.70,-26.0,20.0,264,0,1110,4983,65,27.9
514.1,1.70,-26.1,20.1,264,0,1112,4995,66,27.9
513.5,1.67,-26.1,20.2,264,0,1114,5005,68,27.8
512.9,1.66,-26.2,20.3,264,0,1116,5013,69,27.8
512.2,1.64,-26.2,20.3,264,0,1118,5023,69,27.8
511.4,1.63,-26.4,20.4,264,0,1120,5034,69,27.8
510.7,1.63,-26.4,20.5,264,0,1122,5043,71,27.8
510.2,1.63,-26.4,20.5,263,0,1124,5051,71,27.8
509.6,1.60,-26.4,20.6,263,0,1126,5060,72,27.8
508.9,1.58,-26.5,20.6,263,0,1128,5069,73,27.8
508.2,1.58,-26.6,20.6,263,0,1130,5079,75,27.8
507.6,1.57,-26.7,20.6,263,0,1132,5088,74,27.8
507.0,1.58,-26.8,20.6,262,0,1134,5096,73,27.8
506.4,1.58,-26.9,20.6,262,0,1136,5104,73,27.8
505.8,1.58,-27.1,20.5,262,0,1138,5114,73,27.8
505.1,1.58,-27.2,20.4,262,0,1140,5123,75,27.8
504.5,1.57,-27.2,20.4,262,0,1142,5131,76,27.8
503.9,1.57,-27.4,20.3,262,0,1144,5141,77,27.8
503.1,1.57,-27.5,20.1,262,0,1146,5151,77,27.8
502.5,1.57,-27.5,20.0,262,0,1148,5161,78,27.8
501.8,1.56,-27.6,19.9,262,0,1150,5170,78,27.8
501.1,1.55,-27.5,19.8,262,0,1152,5181,78,27.8
500.4,1.54,-27.6,19.8,262,0,1154,5191,79,27.8
499.7,1.54,-27.7,19.7,262,0,1156,5201,79,27.8
498.9,1.54,-27.7,19.6,262,0,1158,5212,79,27.8
498.0,1.54,-27.6,19.6,262,0,1160,5225,79,27.8
497.0,1.54,-27.5,19.5,262,0,1162,5239,80,27.8
496.0,1.54,-27.7,19.5,262,0,1164,5254,80,27.8
495.3,1.53,-27.9,19.5,262,0,1166,5264,77,27.8
494.7,1.51,-27.9,19.4,262,0,1168,5273,75,27.8
494.0,1.49,-28.0,19.4,261,0,1170,5282,75,27.8
493.6,1.48,-27.9,19.4,261,0,1172,5289,74,27.8
493.0,1.49,-27.9,19.4,261,0,1174,5297,74,27.8
492.4,1.49,-27.9,19.4,261,0,1176,5307,74,27.8
491.7,1.48,-28.0,19.4,260,0,1178,5316,74,27.8
491.1,1.48,-28.2,19.4,260,0,1180,5325,74,27.8
490.4,1.48,-28.3,19.4,260,0,1182,5335,73,27.8
489.6,1.47,-28.3,19.4,259,0,1184,5347,72,27.8
488.8,1.47,-28.3,19.5,259,0,1186,5358,73,27.8
488.1,1.47,-28.3,19.5,259,0,1188,5369,73,27.8
487.4,1.47,-28.5,19.6,259,0,1190,5380,74,27.8
486.5,1.47,-28.6,19.7,259,0,1192,5393,74,27.8
485.8,1.46,-28.7,19.7,259,0,1194,5404,74,27.8
485.1,1.46,-28.7,19.8,259,0,1196,5413,74,27.8
484.4,1.46,-28.8,19.9,259,0,1198,5424,75,27.8
483.7,1.46,-29.0,20.0,260,0,1200,5434,77,27.8
483.2,1.43,-29.1,20.1,260,0,1202,5442,78,27.8
482.6,1.43,-29.2,20.2,261,0,1204,5450,78,27.8
481.9,1.42,-29.3,20.3,261,0,1206,5461,79,27.8
481.1,1.41,-29.4,20.4,262,0,1208,5472,80,27.8
480.4,1.40,-29.5,20.5,262,0,1210,5482,81,27.8
479.6,1.38,-29.5,20.7,263,0,1212,5495,82,27.8
478.7,1.37,-29.7,20.8,263,0,1214,5507,83,27.8
478.1,1.35,-29.7,20.9,263,0,1216,5517,84,27.8
477.4,1.33,-29.7,21.1,264,0,1218,5527,85,27.8
476.8,1.31,-29.8,21.2,264,0,1220,5537,85,27.8
476.2,1.30,-29.9,21.4,264,0,1222,5545,85,27.8
475.5,1.30,-29.9,21.6,264,0,1224,5556,85,27.8
474.9,1.29,-29.8,21.8,264,0,1226,5564,83,27.8
474.5,1.26,-29.8,22.0,264,0,1228,5571,83,27.8
473.8,1.24,-29.8,22.2,264,0,1230,5581,84,27.8
473.3,1.23,-29.9,22.5,264,0,1232,5589,84,27.7
472.7,1.22,-30.1,22.7,263,0,1234,5598,83,27.7
472.2,1.22,-30.1,23.0,263,0,1236,5606,82,27.7
471.6,1.21,-30.1,23.2,263,0,1238,5614,81,27.7
470.9,1.20,-30.1,23.4,262,0,1240,5625,80,27.7
470.1,1.19,-30.1,23.6,262,0,1242,5638,78,27.7
469.4,1.17,-30.0,23.7,261,0,1244,5648,75,27.7
468.6,1.15,-30.0,23.8,261,0,1246,5660,72,27.7
467.9,1.14,-30.0,23.9,261,0,1248,5670,70,27.7
467.4,1.13,-30.0,24.0,260,0,1250,5678,70,27.7
466.9,1.09,-30.1,24.0,260,0,1252,5685,70,27.7
466.3,1.08,-30.2,24.0,260,0,1254,5695,69,27.7
465.7,1.07,-30.3,23.9,260,0,1256,5704,69,27.7
465.1,1.06,-30.4,23.9,260,0,1258,5713,70,27.7
464.5,1.05,-30.5,23.9,260,0,1260,5722,71,27.7
463.8,1.04,-30.5,23.8,260,0,1262,5733,72,27.7
463.1,1.04,-30.6,23.8,260,0,1264,5744,73,27.7
462.3,1.02,-30.6,23.9,260,0,1266,5756,73,27.7
461.4,1.02,-30.8,23.9,260,0,1268,5770,74,27.7
460.5,1.01,-30.9,24.0,260,0,1270,5784,75,27.7
459.7,1.00,-31.1,24.2,261,0,1272,5796,76,27.7
459.1,0.99,-31.2,24.4,261,0,1274,5806,77,27.7
458.5,0.98,-31.2,24.7,261,0,1276,5815,78,27.7
457.7,0.98,-31.3,25.0,262,0,1278,5828,78,27.7
456.8,0.98,-31.5,25.3,262,0,1280,5840,79,27.7
456.2,0.97,-31.5,25.7,262,0,1282,5850,80,27.7
455.6,0.98,-31.6,26.0,262,0,1284,5860,80,27.7
454.9,0.98,-31.6,26.4,263,0,1286,5871,80,27.7
454.1,0.97,-31.8,26.7,263,0,1288,5882,81,27.7
453.5,0.96,-31.9,27.0,263,0,1290,5892,82,27.7
453.0,0.96,-32.0,27.3,263,0,1292,5900,83,27.7
452.5,0.94,-32.0,27.5,263,0,1294,5908,83,27.7
452.0,0.94,-32.0,27.7,263,0,1296,5916,82,27.7
451.3,0.94,-32.1,27.8,263,0,1298,5927,83,27.7
450.6,0.92,-32.3,27.9,263,0,1300,5937,84,27.7
450.0,0.92,-32.4,27.9,263,0,1302,5947,84,27.7
449.4,0.92,-32.5,27.8,263,0,1304,5955,85,27.7
448.9,0.92,-32.6,27.7,262,0,1306,5964,86,27.7
448.3,0.92,-32.6,27.5,262,0,1308,5973,86,27.7
447.8,0.91,-32.6,27.3,262,0,1310,5981,87,27.7
447.3,0.91,-32.5,27.0,261,0,1312,5990,87,27.7
446.6,0.92,-32.5,26.7,261,0,1314,6000,87,27.7
445.9,0.92,-32.5,26.4,261,0,1316,6011,88,27.7
445.2,0.92,-32.4,26.1,260,0,1318,6022,88,27.7
444.6,0.92,-32.4,25.8,260,0,1320,6032,88,27.7
443.9,0.92,-32.5,25.5,259,0,1322,6042,88,27.7
443.3,0.92,-32.7,25.2,259,0,1324,6053,88,27.7
442.5,0.91,-32.8,25.0,258,0,1326,6065,88,27.7
441.7,0.91,-32.9,24.8,258,0,1328,6078,88,27.7
440.7,0.91,-33.1,24.6,258,0,1330,6094,88,27.7
439.8,0.89,-33.2,24.4,257,0,1332,6109,88,27.6
439.0,0.89,-33.1,24.3,257,0,1334,6121,88,27.6
438.5,0.87,-33.0,24.2,257,0,1336,6129,89,27.6
437.9,0.87,-33.0,24.1,257,0,1338,6139,89,27.6
437.3,0.86,-33.2,24.0,257,0,1340,6148,89,27.6
436.7,0.87,-33.3,24.0,257,0,1342,6158,89,27.6
436.1,0.87,-33.5,23.9,258,0,1344,6168,87,27.6
435.5,0.87,-33.6,23.8,258,0,1346,6177,83,27.6
434.9,0.87,-33.6,23.7,259,0,1348,6186,81,27.6
434.2,0.87,-33.6,23.6,259,0,1350,6198,79,27.6
433.4,0.87,-33.6,23.5,260,0,1352,6212,78,27.6
432.6,0.87,-33.6,23.4,260,0,1354,6223,78,27.6
432.1,0.87,-33.7,23.4,261,0,1356,6233,79,27.6
431.7,0.86,-33.8,23.3,261,0,1358,6239,78,27.6
431.2,0.86,-33.8,23.3,262,0,1360,6246,77,27.6
430.7,0.85,-33.7,23.4,262,0,1362,6255,75,27.6
430.2,0.86,-33.7,23.4,262,0,1364,6263,73,27.6
429.7,0.86,-33.7,23.5,262,0,1366,6271,72,27.6
429.2,0.86,-33.7,23.6,262,0,1368,6279,70,27.6
428.7,0.86,-33.8,23.8,262,0,1370,6287,67,27.6
428.1,0.86,-33.8,23.9,261,0,1372,6297,66,27.6
427.7,0.86,-33.8,24.1,261,0,1374,6304,65,27.6
427.2,0.85,-33.8,24.3,260,0,1376,6311,64,27.6
426.8,0.84,-33.7,24.5,260,0,1378,6319,64,27.6
426.3,0.83,-33.7,24.7,259,0,1380,6327,63,27.6
425.8,0.83,-33.7,24.9,259,0,1382,6336,63,27.6
425.2,0.83,-33.6,25.1,258,0,1384,6344,63,27.6
424.7,0.82,-33.5,25.3,258,0,1386,6354,64,27.6
424.0,0.82,-33.6,25.4,258,0,1388,6364,63,27.6
423.4,0.82,-33.6,25.6,258,0,1390,6374,61,27.6
423.0,0.82,-33.7,25.7,258,0,1392,6381,59,27.6
422.6,0.82,-33.8,25.8,258,0,1394,6388,58,27.6
422.2,0.82,-33.9,26.0,258,0,1396,6395,57,27.6
421.7,0.81,-33.9,26.1,258,0,1398,6403,56,27.6
421.2,0.81,-34.0,26.3,259,0,1400,6412,56,27.6
420.5,0.81,-34.0,26.4,259,0,1402,6422,57,27.5
420.0,0.81,-34.1,26.6,259,0,1404,6432,57,27.5
419.4,0.81,-34.1,26.7,260,0,1406,6442,57,27.5
418.7,0.81,-34.1,26.8,260,0,1408,6453,57,27.5
418.1,0.81,-34.1,27.0,260,0,1410,6463,59,27.5
417.6,0.81,-34.2,27.1,261,0,1412,6472,60,27.5
416.9,0.82,-34.2,27.2,261,0,1414,6482,61,27.5
416.4,0.81,-34.1,27.2,261,0,1416,6491,61,27.5
416.1,0.82,-34.1,27.3,261,0,1418,6497,61,27.5
415.7,0.82,-34.1,27.3,261,0,1420,6504,61,27.5
415.2,0.83,-34.2,27.2,261,0,1422,6511,61,27.5
414.8,0.85,-34.3,27.2,261,0,1424,6519,62,27.5
414.3,0.86,-34.4,27.1,261,0,1426,6526,62,27.5
413.9,0.89,-34.5,27.1,261,0,1428,6534,63,27.5
413.4,0.91,-34.5,27.0,261,0,1430,6542,65,27.5
412.9,0.93,-34.3,26.9,261,0,1432,6550,65,27.5
412.4,0.95,-34.3,26.9,261,0,1434,6558,65,27.5
412.0,0.95,-34.4,26.8,260,0,1436,6566,66,27.5
411.6,0.96,-34.5,26.8,260,0,1438,6573,67,27.5
411.0,0.96,-34.7,26.7,260,0,1440,6582,67,27.5
410.5,0.95,-34.8,26.7,260,0,1442,6591,67,27.5
410.2,0.95,-34.8,26.7,260,0,1444,6597,67,27.5
409.9,0.97,-34.8,26.7,260,0,1446,6602,67,27.5
409.4,0.97,-34.9,26.7,260,0,1448,6610,66,27.5
408.9,0.98,-34.9,26.6,261,0,1450,6619,65,27.5
408.4,0.99,-34.9,26.7,261,0,1452,6627,64,27.5
407.9,0.99,-35.0,26.7,261,0,1454,6635,63,27.4
407.5,1.00,-35.0,26.7,261,0,1456,6643,63,27.4
407.0,1.01,-35.0,26.8,261,0,1458,6650,64,27.4
406.5,1.03,-35.1,26.8,261,0,1460,6659,64,27.4
405.9,1.03,-35.2,27.0,261,0,1462,6670,66,27.4
405.3,1.03,-35.2,27.1,261,0,1464,6681,67,27.4
404.8,1.02,-35.2,27.3,261,0,1466,6689,69,27.4
404.3,1.01,-35.3,27.5,261,0,1468,6698,69,27.4
403.6,1.01,-35.4,27.7,261,0,1470,6709,68,27.4
403.0,1.00,-35.6,28.0,261,0,1472,6720,67,27.4
402.4,1.00,-35.6,28.2,261,0,1474,6730,66,27.4
401.8,0.99,-35.7,28.4,260,0,1476,6741,65,27.4
401.1,0.98,-35.8,28.5,260,0,1478,6753,65,27.4
400.5,0.98,-35.9,28.7,260,0,1480,6762,66,27.4
400.1,0.99,-36.0,28.8,260,0,1482,6770,66,27.4
399.6,1.01,-36.0,28.8,260,0,1484,6779,67,27.4
399.0,1.02,-36.2,28.9,260,0,1486,6789,68,27.4
398.6,1.04,-36.2,28.9,260,0,1488,6796,70,27.4
398.1,1.05,-36.3,28.8,260,0,1490,6804,70,27.4
397.5,1.07,-36.2,28.8,259,0,1492,6815,69,27.4
396.9,1.11,-36.1,28.8,259,0,1494,6826,66,27.4
396.3,1.14,-36.1,28.8,259,0,1496,6837,63,27.4
395.7,1.18,-36.1,28.8,259,0,1498,6847,61,27.4
395.1,1.20,-36.3,28.8,259,0,1500,6857,59,27.4
394.6,1.21,-36.4,28.8,259,0,1502,6867,58,27.4
394.0,1.22,-36.4,28.9,259,0,1504,6877,57,27.4
393.3,1.22,-36.5,29.0,259,0,1506,6888,56,27.4
392.7,1.23,-36.6,29.2,259,0,1508,6899,55,27.4
392.1,1.22,-36.7,29.3,259,0,1510,6910,54,27.4
391.5,1.20,-36.8,29.5,259,0,1512,6920,53,27.4
390.9,1.20,-36.8,29.7,259,0,1514,6931,54,27.4
390.2,1.19,-36.9,29.8,259,0,1516,6943,54,27.3
389.6,1.17,-37.0,30.0,259,0,1518,6954,53,27.3
389.1,1.17,-37.0,30.1,259,0,1520,6964,53,27.3
388.5,1.16,-37.0,30.2,260,0,1522,6974,53,27.3
387.9,1.16,-37.0,30.2,260,0,1524,6984,53,27.3
387.4,1.16,-37.1,30.2,260,0,1526,6994,52,27.3
386.8,1.15,-37.2,30.2,261,0,1528,7005,51,27.3
386.1,1.15,-37.3,30.2,261,0,1530,7016,51,27.3
385.5,1.14,-37.5,30.1,262,0,1532,7027,52,27.3
