
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2016-04-23,FMI-SMNA,0.0,Rigel Kivi/Ricardo Sanchez

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,233,MARAMBIO,ATA,MBI

#INSTRUMENT
Name,Model,Number
ECC,Z,Z29490

#LOCATION
Latitude,Longitude,Height
-64.233,-56.623,198

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2016-04-07,11:21:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
262.81,2,282,-0.99,278,0,0,Dobson (Beck),99

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92,0.038,0.017,29.8,Ibg2 - Pressure dependent,Pump Hole,5

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
647.0,1.57,-21.4,11.6,319,0,682,3188,80,24.8
646.1,1.57,-21.5,11.8,320,0,684,3199,79,24.8
645.1,1.57,-21.6,12.0,320,0,686,3209,79,24.8
644.4,1.56,-21.7,12.2,321,0,688,3218,79,24.8
643.5,1.57,-21.7,12.5,321,0,690,3227,79,24.8
642.5,1.56,-21.8,12.7,321,0,692,3239,78,24.8
641.3,1.56,-22.0,12.8,321,0,694,3253,78,24.8
640.0,1.56,-22.1,13.0,322,0,696,3268,79,24.8
638.7,1.55,-22.2,13.1,322,0,698,3282,78,24.8
637.6,1.54,-22.3,13.1,322,0,700,3296,76,24.8
636.7,1.52,-22.4,13.1,321,0,702,3306,75,24.9
636.1,1.52,-22.4,13.1,321,0,704,3313,75,24.9
635.2,1.53,-22.5,13.1,320,0,706,3323,75,24.9
634.3,1.53,-22.6,13.0,319,0,708,3334,74,24.9
633.4,1.54,-22.7,13.0,318,0,710,3344,74,24.9
632.7,1.54,-22.7,13.0,317,0,712,3353,75,24.9
631.8,1.54,-22.8,13.1,316,0,714,3362,77,24.9
630.9,1.54,-22.8,13.1,315,0,716,3373,79,24.9
630.1,1.53,-22.9,13.2,314,0,718,3382,79,24.9
629.5,1.53,-23.0,13.2,313,0,720,3390,79,24.8
628.5,1.54,-23.0,13.3,312,0,722,3401,79,24.8
627.5,1.53,-23.0,13.3,312,0,724,3413,79,24.7
626.7,1.54,-23.1,13.4,311,0,726,3422,80,24.7
625.9,1.54,-23.1,13.4,311,0,728,3431,80,24.7
625.0,1.54,-23.2,13.4,312,0,730,3442,79,24.7
624.1,1.54,-23.1,13.3,312,0,732,3453,79,24.7
623.0,1.55,-23.2,13.3,312,0,734,3465,79,24.7
622.1,1.55,-23.2,13.3,313,0,736,3477,79,24.6
621.4,1.54,-23.2,13.3,313,0,738,3484,79,24.6
620.9,1.55,-23.3,13.3,313,0,740,3490,79,24.6
620.2,1.55,-23.4,13.3,314,0,742,3498,79,24.6
619.5,1.54,-23.4,13.4,313,0,744,3506,80,24.6
618.8,1.56,-23.5,13.5,313,0,746,3515,81,24.6
617.9,1.56,-23.6,13.7,313,0,748,3525,82,24.6
617.1,1.56,-23.7,13.9,312,0,750,3535,84,24.6
616.3,1.56,-23.8,14.1,311,0,752,3545,85,24.6
615.6,1.55,-23.8,14.4,311,0,754,3553,87,24.6
614.9,1.54,-23.9,14.6,310,0,756,3561,88,24.6
614.1,1.54,-24.0,14.9,310,0,758,3570,89,24.6
613.3,1.54,-24.0,15.1,310,0,760,3580,87,24.6
612.5,1.54,-24.1,15.4,309,0,762,3590,84,24.6
611.7,1.53,-24.1,15.7,310,0,764,3599,83,24.6
611.0,1.54,-24.2,16.0,310,0,766,3608,81,24.6
610.1,1.54,-24.3,16.2,310,0,768,3618,80,24.6
609.1,1.54,-24.4,16.5,311,0,770,3630,81,24.6
608.1,1.54,-24.5,16.8,311,0,772,3642,81,24.6
607.1,1.54,-24.6,17.0,312,0,774,3654,82,24.6
606.2,1.53,-24.7,17.2,312,0,776,3665,83,24.6
605.4,1.53,-24.8,17.4,312,0,778,3674,83,24.6
604.8,1.53,-24.8,17.5,313,0,780,3681,82,24.6
604.2,1.52,-24.9,17.7,313,0,782,3688,81,24.6
603.7,1.52,-24.9,17.7,313,0,784,3695,81,24.6
603.1,1.53,-25.0,17.7,313,0,786,3702,81,24.5
602.4,1.53,-25.1,17.7,314,0,788,3711,82,24.5
601.5,1.54,-25.2,17.6,314,0,790,3721,82,24.5
600.6,1.54,-25.3,17.5,314,0,792,3732,81,24.5
599.8,1.54,-25.3,17.4,315,0,794,3742,81,24.6
599.0,1.54,-25.4,17.3,315,0,796,3752,81,24.6
598.0,1.54,-25.5,17.2,316,0,798,3763,81,24.6
597.1,1.53,-25.6,17.1,316,0,800,3774,81,24.6
596.4,1.53,-25.6,17.0,317,0,802,3784,81,24.6
595.5,1.53,-25.7,17.1,317,0,804,3794,79,24.6
594.6,1.53,-25.8,17.1,318,0,806,3805,79,24.5
593.8,1.52,-25.9,17.2,318,0,808,3815,79,24.5
593.2,1.51,-26.0,17.3,319,0,810,3822,80,24.5
592.7,1.51,-26.1,17.5,319,0,812,3828,81,24.5
592.1,1.51,-26.1,17.7,319,0,814,3835,81,24.5
591.3,1.51,-26.2,17.9,319,0,816,3845,81,24.5
590.5,1.52,-26.3,18.0,318,0,818,3855,81,24.5
589.8,1.53,-26.4,18.2,318,0,820,3864,82,24.5
589.0,1.52,-26.5,18.3,318,0,822,3873,82,24.5
588.3,1.52,-26.6,18.3,318,0,824,3882,83,24.5
587.6,1.52,-26.6,18.3,318,0,826,3890,84,24.5
586.8,1.51,-26.7,18.2,318,0,828,3901,84,24.5
585.9,1.51,-26.8,18.1,318,0,830,3912,84,24.5
585.0,1.50,-26.9,18.0,319,0,832,3923,85,24.5
584.2,1.51,-27.0,17.8,319,0,834,3933,86,24.5
583.3,1.51,-27.1,17.6,320,0,836,3943,87,24.5
582.5,1.51,-27.2,17.4,321,0,838,3954,87,24.5
581.6,1.51,-27.3,17.3,322,0,840,3965,87,24.5
580.8,1.50,-27.4,17.1,323,0,842,3975,87,24.5
580.1,1.49,-27.5,17.1,323,0,844,3984,88,24.5
579.4,1.49,-27.6,17.1,324,0,846,3991,89,24.5
578.8,1.49,-27.7,17.1,324,0,848,3999,90,24.5
578.2,1.49,-27.8,17.3,325,0,850,4007,91,24.5
577.4,1.49,-27.9,17.5,325,0,852,4017,92,24.5
576.7,1.49,-27.9,17.7,325,0,854,4025,92,24.5
576.1,1.49,-28.0,18.1,325,0,856,4033,92,24.5
575.4,1.48,-28.0,18.4,324,0,858,4042,91,24.6
574.6,1.48,-28.1,18.7,324,0,860,4051,89,24.6
573.7,1.49,-28.3,19.0,324,0,862,4063,88,24.6
572.6,1.49,-28.4,19.3,323,0,864,4076,90,24.7
571.8,1.47,-28.5,19.6,323,0,866,4087,92,24.7
571.1,1.47,-28.6,19.8,322,0,868,4096,93,24.7
570.6,1.47,-28.6,19.9,322,0,870,4102,93,24.7
570.1,1.47,-28.6,20.0,322,0,872,4108,92,24.7
569.5,1.48,-28.7,20.0,322,0,874,4116,91,24.7
568.9,1.48,-28.7,20.0,321,0,876,4124,89,24.7
568.2,1.48,-28.8,19.9,321,0,878,4132,89,24.7
567.4,1.49,-28.8,19.9,321,0,880,4143,87,24.7
566.6,1.48,-28.7,19.8,321,0,882,4152,81,24.7
566.0,1.48,-28.7,19.7,321,0,884,4159,78,24.7
565.4,1.48,-28.8,19.6,322,0,886,4167,77,24.7
564.5,1.48,-28.9,19.6,322,0,888,4179,76,24.8
563.6,1.48,-29.0,19.5,322,0,890,4190,76,24.8
562.8,1.48,-29.1,19.5,322,0,892,4200,76,24.8
561.9,1.48,-29.2,19.5,322,0,894,4212,76,24.8
560.9,1.46,-29.3,19.5,322,0,896,4224,75,24.8
559.9,1.46,-29.4,19.6,322,0,898,4237,74,24.8
558.8,1.47,-29.4,19.6,322,0,900,4251,73,24.8
557.8,1.46,-29.5,19.7,322,0,902,4264,71,24.8
557.1,1.46,-29.6,19.8,322,0,904,4273,71,24.8
556.3,1.46,-29.7,19.9,321,0,906,4283,69,24.8
555.3,1.45,-29.7,20.0,320,0,908,4296,66,24.8
554.4,1.45,-29.8,20.1,320,0,910,4307,64,24.8
553.8,1.45,-29.9,20.3,319,0,912,4316,63,24.8
553.2,1.43,-29.9,20.5,319,0,914,4323,61,24.8
552.5,1.43,-29.9,20.7,318,0,916,4332,60,24.8
551.7,1.43,-30.0,20.8,317,0,918,4342,59,24.8
550.9,1.42,-30.1,21.0,317,0,920,4352,59,24.8
550.2,1.42,-30.2,21.1,316,0,922,4361,60,24.8
549.6,1.42,-30.2,21.1,316,0,924,4370,60,24.8
548.9,1.42,-30.2,21.1,315,0,926,4378,58,24.8
548.3,1.42,-30.2,21.1,315,0,928,4386,55,24.8
547.7,1.42,-30.2,21.0,314,0,930,4394,53,24.8
547.0,1.44,-30.2,20.8,314,0,932,4402,50,24.8
546.4,1.45,-30.2,20.6,313,0,934,4411,48,24.8
545.6,1.48,-30.3,20.4,312,0,936,4421,46,24.8
544.8,1.50,-30.4,20.2,312,0,938,4431,44,24.8
544.1,1.51,-30.5,19.9,311,0,940,4441,42,24.8
543.3,1.54,-30.5,19.6,310,0,942,4452,40,24.8
542.3,1.55,-30.6,19.4,309,0,944,4464,38,24.8
541.4,1.56,-30.7,19.2,308,0,946,4476,35,24.8
540.7,1.59,-30.7,19.1,307,0,948,4486,34,24.7
539.9,1.60,-30.8,18.9,306,0,950,4495,34,24.7
539.2,1.62,-30.9,18.8,305,0,952,4505,33,24.7
538.5,1.64,-31.0,18.8,305,0,954,4514,31,24.7
538.0,1.66,-31.1,18.8,305,0,956,4521,31,24.6
537.3,1.68,-31.1,18.8,305,0,958,4531,30,24.6
536.5,1.71,-31.2,18.8,305,0,960,4540,31,24.5
535.9,1.73,-31.3,18.9,305,0,962,4548,31,24.5
535.4,1.74,-31.3,19.0,305,0,964,4555,31,24.5
534.6,1.74,-31.4,19.0,306,0,966,4565,30,24.5
533.8,1.79,-31.4,19.1,306,0,968,4576,28,24.5
533.1,1.80,-31.4,19.1,306,0,970,4586,25,24.5
532.4,1.82,-31.5,19.1,307,0,972,4595,24,24.6
531.7,1.83,-31.5,19.1,307,0,974,4604,23,24.6
531.1,1.84,-31.6,19.2,307,0,976,4612,22,24.6
530.4,1.85,-31.6,19.2,307,0,978,4621,22,24.6
529.6,1.89,-31.8,19.2,307,0,980,4632,22,24.6
528.8,1.90,-31.9,19.1,307,0,982,4643,22,24.6
528.1,1.91,-31.9,19.2,307,0,984,4653,25,24.6
527.4,1.92,-32.0,19.2,307,0,986,4661,32,24.6
526.8,1.91,-32.1,19.2,307,0,988,4670,38,24.6
526.1,1.91,-32.2,19.2,307,0,990,4679,41,24.6
525.4,1.90,-32.2,19.2,307,0,992,4689,43,24.6
524.7,1.88,-32.4,19.2,307,0,994,4698,45,24.6
524.1,1.82,-32.5,19.2,307,0,996,4706,46,24.6
523.6,1.78,-32.5,19.2,307,0,998,4713,47,24.5
522.9,1.76,-32.6,19.2,307,0,1000,4721,48,24.5
522.3,1.74,-32.7,19.1,307,0,1002,4731,49,24.5
521.6,1.71,-32.8,19.0,307,0,1004,4740,50,24.5
520.9,1.67,-32.9,18.9,307,0,1006,4749,50,24.6
520.1,1.64,-33.0,18.8,307,0,1008,4759,51,24.6
519.4,1.63,-33.1,18.8,307,0,1010,4770,52,24.6
518.6,1.61,-33.1,18.7,307,0,1012,4780,53,24.6
517.8,1.58,-33.2,18.7,307,0,1014,4790,53,24.6
517.1,1.56,-33.1,18.7,307,0,1016,4800,50,24.6
516.6,1.54,-33.0,18.7,307,0,1018,4807,45,24.6
516.1,1.53,-32.9,18.8,307,0,1020,4814,45,24.6
515.4,1.52,-32.9,18.9,307,0,1022,4823,46,24.6
514.7,1.52,-33.0,19.0,307,0,1024,4833,44,24.6
514.1,1.51,-33.0,19.1,307,0,1026,4841,42,24.6
513.6,1.49,-33.1,19.1,307,0,1028,4848,42,24.6
513.1,1.48,-33.2,19.2,308,0,1030,4856,43,24.6
512.4,1.47,-33.2,19.2,308,0,1032,4865,45,24.6
511.7,1.46,-33.3,19.2,308,0,1034,4874,47,24.6
511.1,1.46,-33.4,19.2,307,0,1036,4882,49,24.6
510.5,1.43,-33.5,19.2,307,0,1038,4890,50,24.6
509.9,1.43,-33.5,19.1,307,0,1040,4898,51,24.6
509.1,1.43,-33.6,19.1,307,0,1042,4910,51,24.6
508.2,1.42,-33.7,19.0,306,0,1044,4922,52,24.6
507.6,1.40,-33.8,19.0,306,0,1046,4931,52,24.6
507.1,1.40,-33.8,18.9,305,0,1048,4938,53,24.6
506.5,1.39,-33.9,18.9,305,0,1050,4945,53,24.6
505.9,1.39,-34.0,18.9,305,0,1052,4954,53,24.6
505.2,1.39,-34.1,19.0,305,0,1054,4963,54,24.6
504.5,1.39,-34.1,19.1,305,0,1056,4973,54,24.6
504.0,1.38,-34.2,19.1,305,0,1058,4981,54,24.6
503.4,1.38,-34.2,19.3,305,0,1060,4989,54,24.6
502.6,1.37,-34.3,19.4,305,0,1062,5000,54,24.6
501.8,1.37,-34.3,19.6,305,0,1064,5011,55,24.6
501.1,1.37,-34.4,19.8,306,0,1066,5021,56,24.6
500.4,1.35,-34.4,20.0,306,0,1068,5031,56,24.6
499.6,1.35,-34.5,20.2,306,0,1070,5042,57,24.5
498.8,1.35,-34.6,20.4,306,0,1072,5054,57,24.5
498.1,1.34,-34.7,20.5,306,0,1074,5062,57,24.5
497.5,1.34,-34.8,20.7,306,0,1076,5071,57,24.4
496.7,1.33,-34.9,20.8,306,0,1078,5082,57,24.4
495.9,1.33,-34.9,20.9,306,0,1080,5093,57,24.3
495.1,1.34,-35.0,21.0,305,0,1082,5104,57,24.3
494.5,1.34,-35.1,21.0,305,0,1084,5114,56,24.3
493.8,1.34,-35.2,21.0,305,0,1086,5123,56,24.3
493.1,1.34,-35.3,21.0,305,0,1088,5133,56,24.3
492.4,1.33,-35.3,21.0,305,0,1090,5142,56,24.3
491.8,1.32,-35.4,20.9,304,0,1092,5151,56,24.3
491.2,1.31,-35.5,20.8,304,0,1094,5160,57,24.3
490.5,1.31,-35.6,20.8,304,0,1096,5169,58,24.3
489.8,1.31,-35.7,20.7,304,0,1098,5179,59,24.3
489.1,1.32,-35.7,20.7,303,0,1100,5189,60,24.3
488.4,1.32,-35.8,20.7,303,0,1102,5200,60,24.3
487.6,1.32,-35.9,20.6,303,0,1104,5211,60,24.3
486.7,1.33,-36.0,20.6,303,0,1106,5223,60,24.3
486.0,1.33,-36.1,20.6,302,0,1108,5234,60,24.3
485.4,1.33,-36.2,20.6,302,0,1110,5242,60,24.3
484.9,1.34,-36.2,20.6,302,0,1112,5250,60,24.3
484.1,1.34,-36.3,20.6,302,0,1114,5261,61,24.3
483.2,1.35,-36.4,20.6,302,0,1116,5273,61,24.3
482.5,1.35,-36.5,20.7,302,0,1118,5284,61,24.3
481.9,1.36,-36.6,20.8,302,0,1120,5292,61,24.3
481.4,1.36,-36.7,20.8,303,0,1122,5300,61,24.3
480.6,1.36,-36.8,21.0,303,0,1124,5311,61,24.3
479.8,1.37,-36.9,21.1,303,0,1126,5322,61,24.3
479.1,1.38,-37.0,21.2,304,0,1128,5333,61,24.3
478.5,1.38,-37.0,21.4,304,0,1130,5342,62,24.3
478.0,1.38,-37.1,21.6,304,0,1132,5349,62,24.3
477.4,1.38,-37.1,21.8,305,0,1134,5357,63,24.3
476.8,1.38,-37.2,21.9,305,0,1136,5367,63,24.3
476.1,1.38,-37.3,22.1,305,0,1138,5376,63,24.3
475.4,1.38,-37.3,22.2,305,0,1140,5386,63,24.3
474.7,1.41,-37.3,22.3,305,0,1142,5396,63,24.3
474.1,1.42,-37.3,22.3,305,0,1144,5406,63,24.3
473.5,1.42,-37.3,22.3,305,0,1146,5415,63,24.3
472.9,1.42,-37.4,22.2,305,0,1148,5423,64,24.3
472.3,1.40,-37.4,22.1,305,0,1150,5431,64,24.3
471.7,1.40,-37.5,21.9,305,0,1152,5440,64,24.3
471.0,1.39,-37.6,21.7,305,0,1154,5450,64,24.3
470.3,1.37,-37.7,21.5,305,0,1156,5461,63,24.3
469.4,1.36,-37.8,21.3,305,0,1158,5474,64,24.3
468.6,1.36,-37.9,21.0,305,0,1160,5486,64,24.3
468.0,1.36,-38.0,20.8,305,0,1162,5495,64,24.3
467.3,1.36,-38.0,20.6,305,0,1164,5504,64,24.3
466.8,1.35,-38.1,20.5,305,0,1166,5513,64,24.3
466.2,1.34,-38.2,20.4,305,0,1168,5521,64,24.3
465.6,1.34,-38.2,20.3,306,0,1170,5530,64,24.3
465.0,1.34,-38.3,20.2,306,0,1172,5539,63,24.2
464.4,1.33,-38.4,20.2,306,0,1174,5548,63,24.2
463.9,1.33,-38.5,20.3,305,0,1176,5555,62,24.2
463.5,1.33,-38.5,20.3,305,0,1178,5561,60,24.1
463.0,1.33,-38.5,20.3,305,0,1180,5568,59,24.1
462.5,1.33,-38.5,20.3,305,0,1182,5576,59,24.2
461.9,1.33,-38.6,20.3,305,0,1184,5584,60,24.2
461.3,1.33,-38.6,20.2,304,0,1186,5593,60,24.2
460.8,1.33,-38.6,20.1,304,0,1188,5601,58,24.2
460.2,1.35,-38.5,20.0,304,0,1190,5610,56,24.2
459.5,1.36,-38.3,19.8,303,0,1192,5621,50,24.2
458.9,1.38,-38.2,19.7,303,0,1194,5629,43,24.2
458.4,1.39,-38.2,19.5,302,0,1196,5636,38,24.2
457.9,1.41,-38.2,19.4,302,0,1198,5644,34,24.2
457.4,1.48,-38.2,19.2,301,0,1200,5651,31,24.2
456.9,1.50,-38.2,19.2,301,0,1202,5660,30,24.2
456.2,1.55,-38.2,19.1,301,0,1204,5670,29,24.1
455.5,1.57,-38.2,19.1,301,0,1206,5681,28,24.1
455.0,1.59,-38.2,19.1,301,0,1208,5688,28,24.1
454.5,1.60,-38.3,19.2,301,0,1210,5695,28,24.2
454.0,1.60,-38.3,19.2,301,0,1212,5704,28,24.2
453.3,1.62,-38.4,19.3,301,0,1214,5714,28,24.2
452.6,1.63,-38.5,19.4,301,0,1216,5725,28,24.2
451.8,1.63,-38.5,19.4,302,0,1218,5736,28,24.2
451.1,1.63,-38.6,19.4,302,0,1220,5747,29,24.2
450.3,1.63,-38.7,19.4,303,0,1222,5760,29,24.2
449.5,1.62,-38.8,19.4,303,0,1224,5771,29,24.2
448.9,1.63,-38.9,19.4,303,0,1226,5780,29,24.2
448.2,1.63,-39.0,19.4,303,0,1228,5792,29,24.2
447.2,1.63,-39.2,19.4,303,0,1230,5807,29,24.1
446.4,1.64,-39.4,19.4,303,0,1232,5818,29,24.1
445.9,1.64,-39.4,19.5,303,0,1234,5826,30,24.1
445.5,1.64,-39.5,19.6,302,0,1236,5834,30,24.0
444.9,1.64,-39.6,19.8,302,0,1238,5842,30,24.0
444.3,1.64,-39.7,19.9,301,0,1240,5851,31,24.0
443.6,1.64,-39.8,20.2,301,0,1242,5861,31,24.0
442.9,1.64,-39.9,20.4,301,0,1244,5872,31,24.0
442.2,1.65,-39.9,20.6,300,0,1246,5884,31,24.0
441.4,1.65,-40.0,20.8,300,0,1248,5896,33,24.0
440.9,1.64,-40.1,21.0,300,0,1250,5903,34,24.0
440.5,1.65,-40.2,21.1,299,0,1252,5910,35,24.0
440.0,1.64,-40.3,21.3,299,0,1254,5918,38,24.0
439.4,1.61,-40.4,21.3,299,0,1256,5927,40,24.0
438.8,1.61,-40.4,21.3,299,0,1258,5937,42,23.9
438.1,1.60,-40.5,21.3,299,0,1260,5948,43,23.9
437.3,1.55,-40.6,21.2,300,0,1262,5960,44,23.9
436.7,1.53,-40.7,21.2,300,0,1264,5970,45,23.9
436.1,1.50,-40.7,21.1,300,0,1266,5979,46,24.0
435.4,1.49,-40.8,21.1,301,0,1268,5989,47,24.0
434.9,1.48,-40.9,21.1,301,0,1270,5997,47,24.0
434.5,1.47,-41.0,21.2,302,0,1272,6004,47,24.0
433.9,1.44,-41.1,21.2,302,0,1274,6012,48,24.0
433.3,1.43,-41.2,21.4,302,0,1276,6021,48,23.9
432.7,1.42,-41.2,21.6,303,0,1278,6032,48,23.9
432.1,1.41,-41.3,21.7,303,0,1280,6041,48,23.9
431.6,1.39,-41.3,21.9,303,0,1282,6049,48,23.9
431.0,1.38,-41.4,22.1,303,0,1284,6059,48,23.9
430.4,1.38,-41.5,22.3,302,0,1286,6068,48,23.9
429.9,1.37,-41.5,22.4,302,0,1288,6075,47,23.9
429.4,1.36,-41.6,22.5,302,0,1290,6084,47,24.0
428.6,1.35,-41.8,22.5,301,0,1292,6095,47,24.0
427.8,1.35,-41.9,22.4,301,0,1294,6109,46,24.0
427.1,1.35,-42.0,22.3,300,0,1296,6119,45,24.0
426.6,1.35,-42.0,22.2,300,0,1298,6128,44,24.0
426.0,1.36,-42.1,22.1,300,0,1300,6138,43,24.0
425.2,1.34,-42.3,21.9,300,0,1302,6149,43,24.0
424.6,1.35,-42.3,21.7,300,0,1304,6160,42,24.0
423.9,1.36,-42.4,21.5,300,0,1306,6171,41,24.0
423.2,1.36,-42.5,21.3,300,0,1308,6183,40,24.0
422.4,1.36,-42.6,21.2,300,0,1310,6194,40,24.0
421.7,1.37,-42.7,21.0,301,0,1312,6206,39,24.0
420.9,1.37,-42.8,21.0,301,0,1314,6219,39,24.0
420.1,1.37,-42.9,20.9,302,0,1316,6232,38,24.0
419.4,1.36,-43.0,20.9,302,0,1318,6242,38,24.0
418.9,1.36,-43.1,21.0,302,0,1320,6251,38,24.0
418.2,1.35,-43.2,21.1,302,0,1322,6261,38,24.0
417.7,1.35,-43.2,21.3,302,0,1324,6270,38,23.9
417.3,1.36,-43.3,21.4,302,0,1326,6277,38,23.9
416.8,1.35,-43.3,21.6,302,0,1328,6285,38,23.9
416.2,1.33,-43.4,21.8,302,0,1330,6294,38,23.9
415.6,1.33,-43.5,22.0,302,0,1332,6303,38,23.9
415.0,1.33,-43.6,22.2,301,0,1334,6313,39,23.9
414.3,1.33,-43.7,22.4,301,0,1336,6325,39,23.9
413.6,1.33,-43.8,22.5,301,0,1338,6336,39,23.9
413.0,1.33,-43.9,22.6,301,0,1340,6346,39,23.9
412.5,1.34,-43.9,22.6,300,0,1342,6355,39,23.9
412.0,1.33,-44.0,22.5,300,0,1344,6363,39,23.9
411.4,1.33,-44.1,22.4,300,0,1346,6371,39,23.9
410.9,1.33,-44.2,22.3,300,0,1348,6380,39,23.9
410.3,1.33,-44.3,22.1,300,0,1350,6391,39,23.9
409.6,1.33,-44.4,21.9,300,0,1352,6402,39,23.9
408.9,1.33,-44.5,21.7,300,0,1354,6412,39,23.9
408.3,1.35,-44.6,21.6,300,0,1356,6423,39,23.9
407.5,1.35,-44.7,21.4,300,0,1358,6437,39,23.9
406.8,1.34,-44.8,21.4,300,0,1360,6448,39,23.9
406.3,1.34,-44.8,21.3,300,0,1362,6456,40,23.9
405.8,1.34,-44.9,21.4,300,0,1364,6463,41,23.9
405.2,1.34,-44.9,21.5,300,0,1366,6473,41,23.9
404.5,1.34,-45.0,21.7,300,0,1368,6485,42,23.9
403.9,1.34,-45.1,21.8,300,0,1370,6495,42,23.9
403.3,1.34,-45.2,22.0,301,0,1372,6506,43,23.9
402.6,1.34,-45.2,22.3,301,0,1374,6517,43,23.9
402.0,1.34,-45.4,22.5,301,0,1376,6527,43,23.9
401.5,1.35,-45.4,22.6,301,0,1378,6536,42,23.9
400.9,1.35,-45.5,22.7,301,0,1380,6545,42,23.9
400.3,1.35,-45.6,22.7,301,0,1382,6554,42,23.9
399.8,1.35,-45.7,22.7,301,0,1384,6563,42,23.9
399.2,1.35,-45.8,22.6,301,0,1386,6574,42,23.9
398.6,1.35,-45.9,22.5,301,0,1388,6583,42,23.8
398.0,1.35,-46.0,22.3,301,0,1390,6594,42,23.9
397.4,1.35,-46.1,22.1,301,0,1392,6604,42,23.8
396.7,1.35,-46.1,21.8,301,0,1394,6615,42,23.9
396.0,1.35,-46.2,21.6,301,0,1396,6626,42,23.9
395.4,1.35,-46.3,21.4,302,0,1398,6636,43,23.9
394.9,1.35,-46.4,21.2,302,0,1400,6645,43,23.9
394.4,1.35,-46.4,21.1,302,0,1402,6653,44,23.8
393.9,1.35,-46.5,21.0,302,0,1404,6662,45,23.8
393.2,1.35,-46.7,21.0,302,0,1406,6673,45,23.8
392.7,1.34,-46.8,21.0,302,0,1408,6683,45,23.8
392.1,1.33,-46.9,21.1,302,0,1410,6692,46,23.8
391.5,1.33,-46.9,21.2,301,0,1412,6702,46,23.8
390.8,1.33,-47.0,21.3,301,0,1414,6714,47,23.8
390.1,1.33,-47.1,21.4,301,0,1416,6726,48,23.8
389.4,1.33,-47.1,21.5,301,0,1418,6737,48,23.8
388.8,1.33,-47.3,21.6,300,0,1420,6749,49,23.8
388.1,1.33,-47.4,21.6,300,0,1422,6759,50,23.8
387.5,1.32,-47.5,21.7,300,0,1424,6770,51,23.8
386.9,1.32,-47.6,21.6,300,0,1426,6780,52,23.8
386.3,1.32,-47.7,21.6,300,0,1428,6791,53,23.8
385.7,1.31,-47.8,21.5,300,0,1430,6801,53,23.8
385.2,1.31,-47.8,21.4,300,0,1432,6810,53,23.8
384.6,1.31,-48.0,21.3,300,0,1434,6820,54,23.8
383.9,1.31,-48.1,21.2,300,0,1436,6831,54,23.8
383.3,1.31,-48.2,21.1,300,0,1438,6842,55,23.7
382.7,1.31,-48.3,21.0,300,0,1440,6852,55,23.8
382.1,1.31,-48.4,20.9,301,0,1442,6863,55,23.8
381.4,1.30,-48.5,20.9,301,0,1444,6875,56,23.8
380.6,1.29,-48.6,20.8,301,0,1446,6888,56,23.8
379.8,1.29,-48.7,20.8,301,0,1448,6902,56,23.8
379.1,1.29,-48.8,20.7,301,0,1450,6915,56,23.8
378.4,1.28,-49.0,20.7,301,0,1452,6927,56,23.7
377.8,1.29,-49.0,20.7,301,0,1454,6936,56,23.7
377.3,1.30,-48.9,20.7,301,0,1456,6946,56,23.7
376.7,1.30,-49.0,20.6,301,0,1458,6956,56,23.7
376.1,1.31,-49.1,20.6,300,0,1460,6967,55,23.7
375.5,1.31,-49.2,20.5,300,0,1462,6977,55,23.7
375.0,1.32,-49.3,20.4,300,0,1464,6986,55,23.7
374.4,1.32,-49.3,20.3,300,0,1466,6996,55,23.7
373.9,1.33,-49.4,20.3,300,0,1468,7006,55,23.7
373.2,1.33,-49.4,20.2,300,0,1470,7018,54,23.7
372.3,1.35,-49.5,20.1,300,0,1472,7033,53,23.6
371.6,1.38,-49.6,20.0,300,0,1474,7046,53,23.6
371.0,1.39,-49.6,19.9,300,0,1476,7057,53,23.6
370.3,1.41,-49.7,19.8,300,0,1478,7068,52,23.6
369.6,1.41,-49.7,19.7,300,0,1480,7081,52,23.6
368.9,1.41,-49.7,19.6,301,0,1482,7093,52,23.6
368.3,1.40,-49.7,19.6,301,0,1484,7103,51,23.6
367.9,1.38,-49.8,19.5,301,0,1486,7111,50,23.6
367.5,1.36,-49.9,19.4,301,0,1488,7119,50,23.6
366.9,1.35,-50.0,19.4,301,0,1490,7129,50,23.6
366.3,1.33,-50.2,19.4,301,0,1492,7139,50,23.6
365.7,1.32,-50.3,19.4,302,0,1494,7151,49,23.6
365.1,1.31,-50.3,19.4,302,0,1496,7160,49,23.5
364.7,1.28,-50.3,19.4,302,0,1498,7168,50,23.5
364.2,1.28,-50.4,19.5,302,0,1500,7177,50,23.5
363.6,1.28,-50.5,19.5,302,0,1502,7187,50,23.5
363.1,1.28,-50.5,19.6,302,0,1504,7197,50,23.5
